subjects	run	csf	white_matter
024	2	0.0883131925570666	-0.07906279763034263
024	2	0.07659095738765132	-0.03869971770910752
024	2	-0.2720295130730648	-0.2756434811201842
024	2	-0.10195031561089252	-0.13706740173735454
024	2	0.2996903860286153	-0.09318897453897534
024	2	0.31497359838552086	-0.22275382218380457
024	2	-0.13126488781949774	-0.23792888303327686
024	2	-0.6295177407168069	-0.37073943143714416
024	2	0.392300302693684	-0.29792823153013615
024	2	-0.04323436198733077	-0.2571606129431814
024	2	0.3343100967728958	0.15526929785715993
024	2	0.049525087550563285	-0.2609701884813518
024	2	0.010680981520877708	-0.04883988227626901
024	2	0.3989942213213311	0.12749249648878447
024	2	0.3036696234774041	-0.00689912373687207
024	2	0.5357320708314433	0.0830351175838473
024	2	-0.05327089821551567	0.036366427261896206
024	2	-0.44214771048366686	-0.34140042437581997
024	2	-0.054161769069068555	-0.2538747002973736
024	2	-0.3230450650125647	-0.5262013041114386
024	2	-0.8739859745368221	-0.003303391215908391
024	2	0.2614388001039458	0.7184988430808659
024	2	-0.03651087085106042	0.5060210960486273
024	2	-0.20113414130005935	0.5783093280979728
024	2	-0.3670884520516182	0.5753013318182667
024	2	0.1795064299550404	0.5788661738027798
024	2	0.47257178418351486	0.5449575198882144
024	2	0.06224738137206032	0.6601877563350342
024	2	1.4773521083396162	0.7342474476653962
024	2	0.7085709387488919	0.6172676894379094
024	2	-0.39676125612589885	0.30797967663134784
024	2	0.42819706142103087	0.5315447844908618
024	2	-0.109950502727159	0.43064155396605486
024	2	0.09047955947332298	0.5466509688071994
024	2	-0.21695811318889469	0.41380392541954336
024	2	0.6231111991338736	0.38565400199476585
024	2	-0.038573278009550904	0.477207839689342
024	2	0.5740107411364335	0.6752023896315933
024	2	-0.12467397742760511	0.618533193421996
024	2	0.4444946223886035	0.5195577231995543
024	2	-0.0654540780498678	0.3139645192310212
024	2	0.09985060969539461	0.27035192815947084
024	2	-0.1366110311970914	0.310602023461783
024	2	0.5377150983641172	0.50708474405603
024	2	0.4031238943652937	0.6888956077559385
024	2	-0.6564628891772912	0.3512285789931724
024	2	0.0002524435527533342	0.19682315682570106
024	2	0.14362584746928064	0.2058419466488033
024	2	-0.11978374603810948	-0.1034933609222577
024	2	0.1484856049466714	0.2707071304436539
024	2	0.5834583760256749	0.39037033193729087
024	2	-0.0399003045683628	0.38970009718572385
024	2	-0.26687653614936835	0.30618915241136335
024	2	-0.37375903678218947	0.2560511270393704
024	2	-0.24319310173345343	0.34655366644602736
024	2	0.04470655224260156	0.09278923879345768
024	2	0.2628963342233135	0.08825172154662653
024	2	-0.31323226836185825	0.08491005813860397
024	2	-0.2235117483302389	-0.01096327809533193
024	2	-0.2921104673502555	0.17937428263709876
024	2	-0.397269101244774	0.13242308888450793
024	2	-0.17361947401839473	0.24121496983629243
024	2	-0.009200584204648976	0.2608398549251376
024	2	0.05727623131413395	0.24424398217507814
024	2	-0.28387577173624834	0.24451289576010993
024	2	-0.010929647522218033	0.18611169465454225
024	2	-0.10345128049186769	0.09950682245489872
024	2	-0.1585188723826434	-0.15134080088333235
024	2	0.163765764753947	0.07146975711324899
024	2	0.3884589222986108	0.538025009277618
024	2	-5.9563728399325555e-05	0.2731726375143637
024	2	0.38852512602557	0.44405271127318713
024	2	-0.06401023350915125	0.3233783757309254
024	2	0.20875203885049132	0.2878599001786313
024	2	-0.2913304583821059	0.08846520148584602
024	2	-0.21639284767721279	0.31805129414372857
024	2	-0.8317022887121936	0.013764808147342933
024	2	0.736372051395989	0.2736414891820118
024	2	0.12087564766835612	0.053080002162303686
024	2	0.6664425712798732	0.8430686386608386
024	2	0.7680735942740284	0.4852958963125644
024	2	-0.17421851728124693	0.46266073564646604
024	2	-0.10212838850378603	0.48709706539493425
024	2	0.2295944232376712	0.5245751891612542
024	2	0.46026452172409904	0.4938495556702662
024	2	-0.27884090269083117	0.3329568629069257
024	2	-0.0837581873022657	0.34241764148713116
024	2	0.06633829844808758	0.3531932792119079
024	2	0.046523603764271115	0.10707868802055032
024	2	0.5593676376642378	0.2611590063438456
024	2	0.20303851535562956	0.25655824415133566
024	2	-0.33292419182264155	0.26292751000538317
024	2	0.17312381164400392	0.2181271396380282
024	2	0.00982320496535749	0.392172466907482
024	2	-0.48214811340758956	0.11509443218852766
024	2	-0.11920198803902338	0.09227452506586076
024	2	-0.6487409972617968	0.038155398855607814
024	2	-0.42065769842159284	0.03278515086766731
024	2	-0.446306018655946	-0.00012992277487455794
024	2	-0.6140879714665033	0.036056471978000104
024	2	-0.42318113857557194	-0.025141407218441714
024	2	-0.24212122553166182	-0.07042576497653386
024	2	-0.4387044737840995	0.07805223261270555
024	2	0.1768949514782605	0.21347621411071316
024	2	0.2678441958592117	0.5259179146525099
024	2	0.27163727857751496	0.3762930323360365
024	2	0.3359144577963491	0.2672294661368255
024	2	0.15277516916232514	0.08272293801442743
024	2	0.1439632869547438	0.01051147815522313
024	2	0.053909275235739074	0.1539827193744543
024	2	0.7531636673367359	0.4426713393975774
024	2	0.4251798132235365	0.5478753337866351
024	2	0.3651891802372944	0.44634479470906285
024	2	0.3610306283226521	0.1664813206290603
024	2	0.10747338678642393	0.11706737365166475
024	2	-0.3108847604692073	-0.005433965378713879
024	2	-0.20698968354869862	0.014857657831242932
024	2	-0.24311162723496693	-0.009836425293102025
024	2	-0.015577229037532447	0.08352656500068179
024	2	-0.025681823388168823	0.04873186479228764
024	2	0.04885788199402441	0.056079426080700046
024	2	-0.3405625965059471	0.06981311944329605
024	2	-0.0011600231812138873	-0.05962004953704536
024	2	-0.17206177637434905	0.009553129824496409
024	2	-0.17321381153266202	-0.2458297707733692
024	2	-0.4313835572142324	-0.1109981883919886
024	2	0.07673899095014747	-0.028014278822439564
024	2	-0.1114909020649435	0.07131400859361747
024	2	-0.3631267003046048	0.08779469395989281
024	2	0.06443880980499728	0.33637548049318866
024	2	-0.24475764750076223	0.14545962341483687
024	2	-0.16160939314660538	0.11972444094669754
024	2	-0.29442188983456674	0.07554780825218188
024	2	-0.43124408610474063	0.2361149659235906
024	2	0.2297992880603772	-0.040283637898014035
024	2	0.21177011497688625	0.022277839297231594
024	2	-0.2912402734537096	0.053732149628203274
024	2	0.09218741658361296	0.21357921103381727
024	2	-0.08972560582427036	0.20273709387299732
024	2	0.9995724441742766	0.231558899026993
024	2	-0.39663925144742507	-0.30810059328793216
024	2	-0.41854874098046935	0.06305787554377673
024	2	-0.5834526030217262	-0.013224663694884953
024	2	-0.24557574406192373	-0.10319858111749625
024	2	-0.3464901095179016	-0.24086832884320586
024	2	-0.12080005015637596	-0.4210143704509193
024	2	-0.8379799406880011	-0.4360005060344463
024	2	-0.6414065376774687	-0.30921844592572256
024	2	-0.7409871845593443	-0.5347626438746715
024	2	-0.175569411905812	-0.5750096802416635
024	2	-0.6315551152098493	-0.6547781624941962
024	2	-1.0373128898829407	-0.3932975037804596
024	2	-0.7320679955055596	-0.21318925779230824
024	2	-0.7220001871302202	-0.025594867013609246
024	2	-0.2043879884714528	0.27804408548280435
024	2	-0.46061511135715705	0.27188591751503566
024	2	-0.08559226067154668	0.20727917710208033
024	2	0.08296541050401629	0.057283576346051746
024	2	0.03400265759228205	-0.06750177298989968
024	2	-0.22646536105297344	-0.21626810102345928
024	2	-0.420189071824268	-0.3206896662490806
024	2	-0.34602349411548516	0.020040240311899993
024	2	-0.17245220274662643	-0.22874253796003075
024	2	0.2152915192217506	0.0230591806212459
024	2	0.06425685733111663	0.006667779905654925
024	2	-0.5233382402194451	-0.09530362512489887
024	2	-0.23078810280470918	0.13085019910066364
024	2	-0.143307717196123	-0.020582691786557916
024	2	0.005605361450903956	0.013713949243495449
024	2	0.031040581335005868	0.22944258352217162
024	2	0.35868180888147094	0.26499264783701904
024	2	-0.26314282128966227	-0.11484778741814239
024	2	0.16069996709563839	-0.06734892447261132
024	2	-0.2820364512935498	-0.27238072251708445
024	2	0.1477969592773576	-0.016038703880994376
024	2	0.3912908380158342	0.15116123879019483
024	2	-0.12403260355934265	-0.042642535702114515
024	2	-0.2130413229479302	-0.000828838765315254
024	2	-0.07628590545050429	-0.04343842191335057
024	2	-1.0043788294999274	-0.04736390668685431
024	2	0.8391103541224965	-0.0042899963641644945
024	2	-0.2567291771291167	0.011368388540191177
024	2	-1.8431361978888674	-0.2682612724431266
024	2	-0.8099287180772734	-0.01786442023814061
024	2	-0.8530056213181325	-0.0696681286656684
024	2	-0.38230395700225017	-0.03590133586496336
024	2	-0.43201686996278	-0.11389387141051088
024	2	0.027019828148880265	0.03545836752982723
024	2	0.08608486020236228	0.054003472799777796
024	2	-0.31420176222516716	-0.24864449483568762
024	2	-0.28475638438180795	-0.19464611717042146
024	2	-0.030901122447929197	0.2162615732003843
024	2	-0.412060019926173	0.3902630412894581
024	2	0.017260378645062247	0.2861660150806671
024	2	-0.015491678591189384	0.9659008492349557
024	2	0.3873430730423735	0.7100012860422567
024	2	-0.1408259767677862	0.1915422865073566
024	2	-0.19900281129339703	0.5376519512894049
024	2	0.2358450111114081	0.3165281242839768
024	2	-0.3411221263420998	0.41094617456955973
024	2	0.03748012236005138	0.5088679811387777
024	2	-0.43946893219039396	0.2425755981286386
024	2	-0.5681273187952485	0.18997429089615991
024	2	-0.5178658311236148	0.24381173696576752
024	2	-0.48177280217504403	0.19633022980825388
024	2	-0.2798824204586481	0.22435798271045826
024	2	-0.2664209275477134	0.35274813300041785
024	2	-0.08661720513188698	0.5563999747992767
024	2	-0.5392537305373253	0.609322622583889
024	2	-0.07871072067018758	0.5227803838937461
024	2	-0.08259216712890805	0.45517084373652494
024	2	-0.2236928058487706	0.2858933562179544
024	2	-0.20526704642148275	0.25088604754299126
024	2	-0.37893850068302015	0.1515994158637568
024	2	-0.23948805578089605	0.13835130310056343
024	2	-0.4226497999987089	0.1730753209997431
024	2	-0.5576440788136807	0.11299933109221172
024	2	-0.42881807368468117	0.12081311648304904
024	2	0.23053953068429678	0.3156976684467878
024	2	-0.11968613259402616	0.29800234524874725
024	2	-0.446153882030103	0.24893418908203557
024	2	0.18808355825557044	0.3388100867944104
024	2	-0.4897505963559041	0.054260957926331344
024	2	-0.4171826607641833	0.0630445109693909
024	2	-0.28374802040966074	0.024646506743252417
024	2	0.05505627844996752	0.08910580911596355
024	2	-0.3302177494503695	0.1651316385232917
024	2	0.12136945754363637	0.19647333649747623
024	2	0.2996311686175801	0.6017295385648538
024	2	0.6548359245729358	0.1469049363530246
024	2	-0.7826982599220429	-0.33502100414736447
024	2	-0.6428718211402895	0.29021225654747695
024	2	-1.147863707128451	0.17317154731470907
024	2	-0.6155136730474027	0.24531762674028812
024	2	-0.9629128993708775	-0.05005112995955585
024	2	-0.28575843896977915	0.21168711170511756
024	2	-0.755150248151935	0.27087277984558966
024	2	-0.20362793197215012	0.16818884926922806
024	2	-0.3756880050147373	0.1278730690441563
024	2	-0.49606759002497824	-0.18221904854190996
024	2	-0.7570925218756628	-0.09800905003778837
024	2	-0.2502941158818146	-0.04477209760619871
024	2	-0.3755688946164071	-0.22874487866994286
024	2	-0.41069945664740715	-0.12908395057044686
024	2	-0.4247174610450202	-0.10750573803920815
024	2	-0.19745993826201413	-0.029403301831166573
024	2	0.321680975049361	0.31796067530459027
024	2	0.43761109500026407	0.30818966767556333
024	2	0.26489058756948225	0.18506317048201026
024	2	0.8900089331811358	0.4283956797607402
024	2	0.5024361408390661	0.6406791130676197
024	2	-0.4047635027972092	0.3502638372363265
024	2	-0.6747793438899663	0.49199895242048797
024	2	0.6904005609188033	0.6152335630051908
024	2	0.4949082754365861	0.7584455767335925
024	2	-0.059153563752417426	0.5545442432709962
024	2	-0.009558035182564595	0.5642332737617437
024	2	-0.3942225285674539	0.42676413985964246
024	2	1.0538918496679912	0.7202614523438058
024	2	0.535096270613991	0.8627580155272625
024	2	0.19750720040518388	0.8318077518416374
024	2	0.06674975803035466	0.6083060325255758
024	2	0.006307329885473223	0.4822817865427993
024	2	-0.30785296151663033	0.3192509667545522
024	2	-0.6708424031211848	0.27254013879769445
024	2	0.21332938663307743	0.358770060905897
024	2	-0.10156835460492175	0.4377956199682558
024	2	-0.8832744323355826	0.45518404330719875
024	2	-0.43754354747045454	0.5615167120024154
024	2	-0.5100317202190183	0.43390729199251155
024	2	0.20952241805633776	0.6197675522967643
024	2	0.05138518903449096	0.5018715371954698
024	2	-0.0173404879862602	0.19234854519510236
024	2	-0.45261112826426597	0.05052222357662117
024	2	-0.4688582695897736	0.05144792033885892
024	2	-0.4432320580286131	0.017966330511370643
024	2	-0.4942568773797831	-0.007699078036282003
024	2	-0.0907771698581854	0.06698579016430983
024	2	-0.33007405745463814	0.2566863525679537
024	2	0.3408614762808355	0.5468731845395922
024	2	0.3590145219891667	0.468209700956308
024	2	-0.1866323063218971	0.5346911729459123
024	2	0.4524146987618991	0.7325047324161034
024	2	-0.4840179339070545	0.25371586508128985
024	2	-0.3459495262805774	0.2615949904479322
024	2	-0.8868840573161805	0.04063832755518604
024	2	-0.221870287325018	-0.0748297469607877
024	2	-0.7856854475398762	0.011614805654573956
024	2	-0.08998411592759226	0.02079090773001724
024	2	-0.48503953512127396	0.12815277474690845
024	2	-0.13028891179455115	0.13095415241369324
024	2	-0.5300973551813968	0.19207632813484565
024	2	-0.27488487736863476	0.4217135086587547
024	2	-0.14090637386131277	0.2581543902228276
024	2	-0.17404510542502294	0.30156758166451425
024	2	-0.4198242966873238	0.23209265726609374
024	2	-0.17472518102091783	0.03200032912269535
024	2	-0.4082264080720108	0.04963774066229121
024	2	-0.7654293805955632	0.08712524419267709
024	2	-0.3149108815191539	0.11446734654236934
024	2	-0.2282268861768273	0.15418547617016998
024	2	0.31979330254303306	0.285379726537343
024	2	-0.4256777089656083	0.14829010873094717
024	2	-0.25988218289143106	-0.0015677388194461628
024	2	-0.6085117882864495	-0.10105014585131755
024	2	-0.7733911493305357	-0.1174049312284211
024	2	-0.48458510886052863	-0.10361626297655846
024	2	-0.7354298859526267	0.07868775098090453
024	2	-0.10492186143983417	0.34174781985944946
024	2	-0.3476274143291107	0.1889871263236529
024	2	0.2251455852296118	0.30241791761713444
024	2	-0.07987350386027003	-0.01924418485684498
024	2	0.09767038452625343	0.048261895090817575
024	2	-0.03420910027807622	0.17398350762923087
024	2	-0.10335999161766551	0.06265829285409552
024	2	-0.27107673041686553	0.05849107790956509
024	2	-0.33519600271286265	-0.09568633606943422
024	2	-0.3229429803086532	0.07175245936925023
024	2	0.03995004509459932	-0.0017701219267962642
024	2	-0.0237602595576476	0.14871883717759715
024	2	0.32463644875298314	0.15776767201009534
024	2	-0.05264616982853454	0.003831803631143771
024	2	-0.6001482654063466	-0.041185314722184785
024	2	-0.12627866129155052	-0.0840094303304113
024	2	0.2687415015767698	0.2808540887785824
024	2	0.585802982787186	0.3917657399822332
024	2	-0.19193126956287188	0.3099209791700872
024	2	-0.6291284065505209	0.22409566384770585
024	3	5.496221486183387	-0.6205647183807201
024	3	4.883796261564839	-0.9903532303892177
024	3	3.161033065438204	-0.7564628829307622
024	3	2.536076949931214	-0.6537912317975554
024	3	1.5677213251153148	-0.576837094260398
024	3	1.8805003565454967	-0.28470620508566924
024	3	1.815728106545464	-0.1963753818346845
024	3	2.192895043048736	0.005237504000746185
024	3	1.1347901624291836	-0.08287161746001459
024	3	0.9756687547643139	0.09971234616776314
024	3	0.4076856860830276	0.048287904592811515
024	3	0.033819717956546924	-0.05624704439860295
024	3	0.5396207243666566	0.21846992210379312
024	3	0.8611457106251379	0.2597805313893957
024	3	0.8861565747296538	0.29357344156497334
024	3	1.3428850071815788	0.37210419128503247
024	3	0.35050259372437154	0.29954796365720426
024	3	0.7486963088573475	0.3667434908994949
024	3	0.6246893298500993	0.3809600837283398
024	3	0.6753106614368676	0.40308999101111453
024	3	0.6500544731722613	0.28634725243419723
024	3	0.4612633959615806	0.47717660073958257
024	3	0.8284859383530687	0.5691290420519124
024	3	0.009844820800466891	0.16655244678061365
024	3	-0.14002098991583978	-0.08467161516463761
024	3	0.8204819794128468	0.2178965885112092
024	3	0.41983802242553736	0.25866377701999
024	3	0.30363816687963663	0.15353243727049914
024	3	0.24033397847287574	0.019850715131354946
024	3	0.22336116266770034	-0.16222369938921588
024	3	0.6082309480890586	0.03229669802000501
024	3	-0.22058262012735952	-0.038410146022556546
024	3	0.4441612366375125	0.09343212068880291
024	3	0.3087556434702776	0.17162866285018197
024	3	0.4550544832901693	0.25074703168010615
024	3	0.9798079445228751	0.36866545251304217
024	3	0.6049459631937992	0.3608272407645643
024	3	-0.05701265262472077	0.3210746479807085
024	3	0.5217981083862782	0.4282717106923286
024	3	1.0883038177447588	0.6742917563651503
024	3	0.7996201302533592	0.45094974105965946
024	3	0.41966377232012064	0.542179115944279
024	3	0.5396416803022532	0.41335375634774607
